meal_description,carb,protein,fat,energy
"Having a delicious steak, a scrumptious KFC EXTRA CRISPY Fried Chicken thigh, and indulge in one fluid ounce healthy orange breakfast drink.",16.104100000000003,106.67020000000001,80.0394,1210.808
"I added a pasilla pepper to my salad for lunch, accompanied by a slice of ham and cheese loaf or roll and savoring a miniature cake type doughnut with sweet icing.",12.3836,5.3100000000000005,9.824000000000002,156.28
"Having a delicious serving of raw New Zealand lamb loin chop, followed by a 1 oz bottom round steak and enjoying one cubic inch tasty fried haddock for my meal.",2.2454,29.872366666666668,34.435366666666674,440.78999999999996
"I am indulging in a guilty pleasure for dinner with a slice of PIZZA HUT 12"" Pepperoni Pizza, Pan Crust, along with a cup of mashed potatoes from school lunch and Pillsbury Crusty French Loaf refrigerated dough for breakfast.",86.3724,21.308,19.8642,604.94
"Savoring a piece of chocolate-flavored caramel roll, indulging in a tbsp of high-fructose corn syrup, and adding a cup of diced reduced-fat provolone cheese to my salad for a tasty twist.",24.85018,32.70894,23.450460000000003,440.612
"For dinner, I am savoring an ounce of tamales with masa and pork filling (Hopi), seasoned with a tablespoon of ground sage, and accompanied by a juicy pork loin rib.",6.378700000000001,26.130774999999996,12.990749999999998,251.35999999999999
"For dinner, I am enjoying a cup of Puerto Rican style soupy rice mixture with chicken and potatoes, along with a delicious serving of raw New Zealand lamb loin chop and a quick pick-me-up of 1 tbsp of prune puree.",40.915000000000006,33.304,40.4025,657.76
"For dinner, I am having mung beans sprouts cooked in a cup, along with a salad containing a pasilla pepper, and one ounce of steamed pompano fish.",8.0431,8.0517,3.6131,89.10999999999999
"Indulging in a delicious serving of Navajo stew with hominy and mutton, followed by one ounce of nutritious MEAD JOHNSON ENFAMIL Premium LIPIL liquid concentrate and slow-roasted New Zealand lamb with separable lean and fat for dinner.",43.088179999999994,35.068153333333335,14.203886666666666,440.5693333333333
"For dinner, I am enjoying a medium white pizza with cheese, meat, and vegetables with a thick crust, accompanied by a cup of dry roasted sunflower seed kernels and a cup of delicious cream of potato soup for a snack.",265.7649,129.5453,183.903,3202.26
"For dinner, I am enjoying a cup of uncooked white glutinous rice with a one ounce grilled ribeye filet, and my salad includes a tablespoon of regular Italian dressing.",152.68937666666667,20.805859999999996,7.794556666666667,783.8073333333333
"A slice of Puerto Rican style caressed toasted bread is my go-to for a quick meal, paired with 1 fl oz hot buttered rum and a juicy navel orange for an afternoon snack.",32.7365,3.753,2.7265999999999995,192.92
"Having a snack of Greek yogurt with strawberry, followed by a piece chicken breast tender cooked in the microwave and a roll on a diet for dinner.",35.6832,17.79925,6.53055,272.72
"A cup of cereal beverage with beet roots is the perfect pick-me-up during the day, followed by a container of low-fat fruit yogurt fortified with vitamin D for breakfast and a guava for lunch.",41.964,8.3605,2.5494999999999997,217.70000000000002
"For a hearty breakfast, I am having smoked Polish pork and beef sausage, accompanied by a cup of delicious cream of potato soup and a cup of corn scalloped or pudding for lunch.",45.03,20.6456,33.50920000000001,550.2
"Having a double hamburger with 2 large patties for a quick lunch, followed by a pound of raw pork with separable lean cuts and a cup of mashed potatoes for dinner.",73.957,160.1762,84.56496,1733.824
"Starting my day with a delicious cup of egg omelet or scrambled egg with tomatoes, followed by a hearty breakfast of smoked Polish pork and beef sausage and enjoying 1 oz of chitterlings.",3.4893,25.5427,42.024100000000004,497.71
"Treating myself to a double hamburger with 2 large patties, served with a cup of brown rice with carrots and a side of canned green peas cooked with oil for a satisfying meal.",90.0989,69.3201,60.433,1194.49
"A nourishing cup of garbanzo bean or chickpea soup is my go-to meal for dinner, accompanied by a can of shrimp for a quick lunch, and indulging in a Girl Scout Lemon Chalet Creme cookie sandwich.",34.7236,35.857800000000005,7.959,357.42
"Having a snack of Greek yogurt with strawberry, followed by a meal of one piece of chicken breast tenders cooked in the microwave and a can of eastern oysters in liquid for lunch.",31.791999999999994,33.99245,12.571349999999999,381.52
"For dinner, I am having a one ounce rib eye steak cooked on the grill, along with one cubic inch tasty fried haddock and a fl oz of Similac Sensitive infant formula made with bottled water.",4.12435,9.3537,9.86735,142.565
"For dinner, I am having a cup of cooked fresh mustard greens with added fat, followed by a stick of Colby Jack cheese for a mid-afternoon pick-me-up and a refreshing cup of slush frozen drink.",26.19627,11.32302,13.6632,255.56400000000002
"Tonight's dinner features a BBQ rotisserie chicken drumstick with meat and skin, 1 oz in size, served with a cup of sweet yellow corn and a cup of white sauce or gravy.",57.6196,21.475499999999997,29.6982,560.1266666666667
"I am enjoying a sweet treat by adding a tbsp of maple syrup to my oatmeal, followed by a 1 fl oz serving of rum and ending dinner with a 5.3 oz container of Greek yogurt.",27.717999999999996,12.968,3.762,259.18
"Satisfy your sweet tooth with a marble cupcake, accompanied by a small baked potato with sour cream and a large banana for breakfast.",126.78739999999999,10.5114,28.5368,776.54
"I like to have a cup of creamed cottage cheese for lunch, followed by a healthy snack of diced raw rhubarb and 1 oz of chitterlings.",19.5248,25.290000000000003,4.885,223.01999999999998
"For lunch, I am treating myself to a single strip of crispy steak fries, a tasty ear of corn with butter or margarine, and a cup of mushroom barley soup.",47.965540000000004,6.80021,8.10328,279.244
"For breakfast, I am having a container of low-fat fruit yogurt fortified with vitamin D, followed by a can of eastern oysters in liquid for lunch and enjoying a cup of shortening industrial with lard and vegetable oil for baking.",42.3232,25.9692,213.6734,2198.26
"Lunch today includes a packet of ramen noodle soup, followed by a cup of sliced frozen squash for a nutritious meal and dinner consisting of a cup of wheat bran.",47.15088000000001,10.68786,3.6672199999999995,176.8
"For dinner, I am having a cup of cooked, diced baked chicken thigh without the skin/coating, followed by a snack of Greek yogurt with strawberry and a cup of raw whole eggs as my go-to breakfast choice.",20.787,75.1295,41.6355,767.05
"For dinner, I am having an ounce of tamales with masa and pork filling (Hopi), followed by a slice of pepperoni pizza with thick whole grain crust, and a fillet of mixed species whitefish cooked with dry heat.",49.3121,63.795975,28.21235,716.38
"For lunch, I am having a cup of mushroom barley soup, followed by a goldfish cracker of Pepperidge Farm Pizza flavor for my snack, and a pound of raw select beef tenderloin steak for tonight.",24.524060999999996,91.69163700000001,88.367103,1285.5759000000003
"I am indulging in the simplicity of a raw celtuce leaf, followed by enjoying a delicious meal of 1 ounce cooked, boneless lamb shoulder, and for dinner, I am having a pound of raw beef chuck arm pot roast.",0.292,106.80156000000001,26.021966666666664,688.3273333333334
"Having a satisfying lunch with 1 oz of cooked reduced sodium pork sausage, followed by a salad with a tablespoon of regular Italian dressing and indulging in a cup of white rice with soy-based sauce for dinner.",54.791709999999995,7.4857266666666655,15.693190000000001,396.99733333333336
"I am treating myself to a miniature slider egg sandwich on wheat bread with cheese, paired with a package of frozen peas and onions and a piece of milk chocolate coated peanuts for dinner.",55.168400000000005,20.864199999999997,10.8448,392.46000000000004
"Having a snack of Greek yogurt with strawberry, along with a tbsp of reduced sugar peanut spread for breakfast, and a 16.9 fl oz bottle of diet root beer.",20.640649999999997,16.606,12.36295,258.25
"For dinner, I am indulging in a hearty meal of roasted shank of pork, a piece of cooked, braised beef chuck eye Country-Style ribs, and a delicious steak.",40.3704,813.9392,242.3434,5621.37
"Savoring a 1 oz select cooked braised chuck mock tender steak for dinner, along with a refreshing cup of cucumber slices and cooked peas with salt in a cup.",14.111199999999998,15.246666666666666,2.0237333333333334,130.88333333333333
"For dinner, I am indulging in a pound of prime raw beef tenderloin, accompanied by a package of frozen peas and onions and a slice of dried mango for a tasty treat.",44.6548,93.8276,100.02408,1467.184
"For dinner, I am indulging in a 1 oz cooked roasted pork loin blade with a cup of pasta with sauce and meat from school lunch, followed by a small or thin slice of breaded and baked turkey without the skin.",45.688,30.86733333333333,10.93,393.9833333333333
"I am indulging in one ounce peach melba baby food for a quick snack, followed by enjoying one TWIX chocolate fudge cookie bar, and for dinner, I am having a piece of cheese pizza with fruit on a thin crust.",48.1326,13.10575,20.5139,427.385
"Having a steak for dinner tonight, accompanied by a cup of creamy tomato bisque soup and a bottle of malt liquor beverage.",47.65259999999999,69.762,22.906599999999997,1125.96
"Indulging in a cup of broccoli casserole with rice, followed by treating yourself to a 2 oz package of decadent chocolate rennin dessert and a Rice Krispies bar during your break.",109.1002,11.7364,12.4266,565.35
"For dinner, I am having a cup of beef, tofu, and vegetables with soy-based sauce, a side salad from Wendy's with Caesar salad (no dressing), and a small grilled chicken breast with sauce, including the skin.",28.2628,52.8016,35.0106,640.6
"I am enjoying 1 oz of chitterlings, treating myself to a single strip of crispy oven-heated shoestring french fries, and having a simple and nutritious snack of boiled potato skin.",6.51626,3.5113000000000003,4.20796,76.794
"For breakfast, I am having a McDonald's Bacon Egg & Cheese Biscuit, accompanied by a refreshing drink of fl oz of MEAD JOHNSON ENFAMIL NUTRAMIGEN AA ready-to-feed and a cup of bagel chips for a snack.",73.48024000000001,27.062359999999998,36.795320000000004,722.344
"Having a steak for my evening meal, savoring an ounce of snail, and enjoying a 1 oz cooked, broiled beef patty for dinner.",0.5666666666666667,89.86210000000001,47.055533333333344,789.14
"I like to have a can of turkey with broth for a light meal, followed by my favorite meal of a cup of stewed chicken thigh with the skin on and indulging in a stick of Colby Jack cheese for a mid-afternoon pick-me-up.",2.29677,66.66452000000001,38.088699999999996,626.5640000000001
"I am enjoying one ounce of nutritious MEAD JOHNSON ENFAMIL Premium LIPIL liquid concentrate, treating myself to a Rice Krispies bar during my break, and snacking on an ounce of dried hickory nuts.",32.241755,5.4153400000000005,22.913515,343.5255
"Indulging in a Kellogg's Nutri-Grain Cereal Bar for breakfast, followed by adding one ounce sesame flour to my salad for extra crunch and a cooked stewed chicken wing for lunch.",34.97789,16.79732,7.583915000000001,268.687
"For dinner, I am enjoying a piece of medium crust pizza with meat and fruit, followed by an ounce of raw New Zealand beef kidney and a cup of stewed potatoes.",91.94,25.499599999999997,21.665799999999997,659.0775
"Having a can of eastern oysters in liquid for lunch, savoring a cup of Puerto Rican style stewed tripe with potatoes, followed by a thigh without skin from Popeyes Fried Chicken for dinner.",37.8007,63.37649999999999,26.132199999999997,643.4
"For dinner, I am having a cooked piece of beef round bottom roast, followed by a piece of medium crust pizza with meat and fruit, and a quick pick-me-up of 1 tbsp of prune puree.",53.882999999999996,104.89699999999999,54.9532,1149.5
"For dinner, I am having a pound of raw beef chuck arm pot roast, followed by a tablespoon of Baby Toddler sweet potatoes and a medium oatmeal cookie with chocolate chips for dessert.",22.368000000000002,101.49156,29.197799999999997,776.604
"For breakfast, I am having a fl oz of ABBOTT NUTRITION SIMILAC ISOMIL ADVANCE with iron ready-to-feed infant formula, along with a single strip of crispy steak fries and one tbsp dried rosemary to enhance the taste.",7.74582,0.9939,2.09729,50.737
"For breakfast, I am enjoying a baked apple, followed by a large thigh of grilled chicken without skin and sipping on some GERBER bottled water for dinner.",47.67,22.335,15.387,410.1
"For dinner, I am savoring a flavorful meatloaf meatball, accompanied by a comforting dish of macaroni and cheese with dry sauce mix, and enjoying a cup of bagel chips for a snack.",90.916,22.0032,15.549200000000003,592.46
"For dinner, I am having a one ounce cooked, roasted choice lamb rib, served with mung bean sprouts and a cup of vegetable chicken soup.",25.5756,20.99053333333333,12.731766666666667,286.4666666666667
"For dinner, I am enjoying a goldfish cracker of Pepperidge Farm Pizza flavor, followed by a baked pie crust for dessert and an ounce of raw lamb with trimmed fat.",85.832061,13.454592,82.39447799999999,1139.5194
"For dinner, I am having a cup of cooked frozen collards with oil, savoring a large milkshake with unique flavors, and enjoying a cup of raw pears for a snack.",171.7138,28.8726,50.98839999999999,1219.72
"Snack time calls for a cup of turkey bacon, followed by a delicious cooked escarole head for lunch and a cup of burrito with beans and cheese for dinner.",48.4186,37.5412,36.1606,656.93
"My meal includes a cup of white unenriched corn flour masa, along with a fl oz of Similac Sensitive infant formula made with bottled water, and a 1 oz beef eye of round roast for lunch today.",89.44455,16.645175000000002,6.25505,468.67499999999995
"For dinner, I indulged in a slice of pan-broiled ham, tasted the goodness of bone-in lamb leg chop/steak, and indulged in a pouch of caramel-filled chocolate candy.",32.7559,123.80829999999999,41.135400000000004,991.8799999999999
"Savoring a baked pie crust for dessert, indulging in one ounce peach melba baby food for a quick snack, and savoring the taste of Puerto Rican style Biscayne codfish in a cup.",109.5044,27.70505,83.7,1298.1100000000001
"For dinner, I am having an ounce of raw lamb with trimmed fat, 1 oz of cooked ground pork crumbles, and 1 package of organic Nasoya Silken Tofu.",6.762675,30.174750000000003,40.695660000000004,513.4000000000001
"For dinner, I am enjoying a one ounce grilled ribeye filet, savoring a large milkshake with unique flavors, and treating myself to a serving of gluten-free pretzels made with cornstarch and potato flour for a delicious snack.",158.80516666666668,32.460499999999996,49.59566666666666,1194.2833333333335
"For dinner, I am having a cup of burrito with beans and cheese, followed by a fillet of cooked northern pike, and for breakfast, a fl oz of ABBOTT NUTRITION SIMILAC ISOMIL ADVANCE with iron ready-to-feed infant formula.",37.4195,86.78605,10.03895,606.83
"Tonight's meal includes a cup of spaghetti sauce, a raw egg yolk for breakfast, and delighting in a 1 oz lamb shoulder blade separable lean and fat cooked, broiled.",21.1034,13.072666666666665,13.985666666666667,264.01
"Enjoying a flavorful beef or pork quesadilla for a meal, along with a cup of restaurant-style Horchata and giving my baby a fl oz of ready-to-feed infant formula.",66.40016,21.372,23.990800000000004,570.672
"For dinner, I am having a cooked piece of beef short ribs, savoring a single ounce of choice cooked beef shank crosscuts, and indulging in a cup of cooked plantain with added fat.",52.495999999999995,60.23416666666666,101.153,1356.4
"Snacking on a miniature bagel in the afternoon, enjoying a bottle of pear juice baby food for a snack, and treating myself to a tasty ear of corn with butter or margarine.",48.629000000000005,5.4239999999999995,3.4103999999999997,228.23000000000002
"Indulging in a calzone with meat and cheese tonight, accompanied by 1 tablespoon of animal fat or drippings and a low sodium frankfurter for lunch.",133.7804,70.0292,102.31790000000001,1733.08
"I prepared one fluid ounce of Similac Alimentum infant formula for my baby's snack, followed by snacking on a cup of grapefruit sections in water pack and savoring a cup of Puerto Rican style stewed tripe with potatoes for dinner.",50.85085,25.960199999999997,12.747150000000001,410.67499999999995
"A cup of restaurant-style Horchata is my go-to drink, accompanied by a warm cup of pea soup prepared with milk for a cozy dinner and a 1 oz serving of raw ground beef.",58.4728,19.3682,10.0064,398.9
"For dinner, I am having a slice of pan-broiled ham, gizzard cooked turkey, and a cup of white sweet corn with salt.",36.7931,116.6251,19.2711,763.7199999999999
"My meal includes a cup of canned fish, a NUTRI-GRAIN fruit cereal bar for snack time, and an almond butter and jelly sandwich on white bread for lunch.",74.5421,45.2663,31.626500000000004,755.5699999999999
"Savoring a large milkshake with unique flavors, I added one ounce of imitation sour cream to my baked potato and enjoyed one cubic inch tasty fried haddock for my meal.",139.043005,26.3661,52.648619999999994,1117.0580000000002
"For lunch, I am having an almond butter and jelly sandwich on white bread, accompanied by an ounce of vitamin D fortified American cheese food and a low sodium frankfurter.",52.97916,24.018210000000003,43.43040500000001,681.315
"Enjoy a refreshing cup of limeade high caffeine drink, indulge in one fluid ounce healthy orange breakfast drink, and my meal includes a cup of canned fish.",14.569500000000001,31.3065,8.7833,270.358
"For breakfast, I am enjoying 1 biscuit of POST Shredded Wheat original big biscuit, followed by a serving of cooked ostrich oysters for dinner and a healthy snack of a cup of raw European black currants.",35.7812,28.72845,4.30605,284.905
"For dinner, I am having a steak accompanied by a cup of sliced frozen squash for a nutritious meal and enjoying an ounce of almond paste for a snack.",22.111835,95.48710000000001,55.29899,959.943
"For breakfast, I am having a cup of raw whole eggs, followed by lunch with a packet of ramen noodle soup and dinner consisting of a jar of chicken stew baby food.",16.72708,39.80986,31.71222,508.47
"For dinner, I am having a cup of uncooked white glutinous rice, tasting the goodness of bone-in lamb leg chop/steak, and savoring the flavor of a piece of extra-large thick crust cheese pizza with fruit.",200.7972,49.4583,32.672399999999996,1315.85
"For dinner, I am having a cooked piece of beef short ribs, accompanied by a quick snack of a Sunbelt bar and Greek yogurt with strawberry.",46.1445,62.247,101.2255,1360.05
"Enjoying a flavorful beef or pork quesadilla, followed by a delicious meal of 1 oz braised select brisket and 1 oz of Australian veal shank for lunch.",38.192,35.07001666666667,24.539791666666673,521.2308333333333
"Starting my day with a cup of latte made with non-dairy milk, followed by indulging in a delicious barbecue sandwich and a can or bottle (12 fl oz) of low carb beer for a treat.",57.264,31.391999999999996,17.328,602.4
"A slice of Puerto Rican style caressed toasted bread is my go-to for a quick meal, along with savoring a single serving of 1 oz raw New Zealand beef bolar blade and enjoying a cup of pancakes made from buckwheat dry mix.",99.4957,21.640025,6.7707500000000005,529.1775
"Savoring a drummette of fried chicken wings from a fast-food chain, along with a cup of raw whole eggs for breakfast and enjoying a 1 oz cooked eye of round roast for my meal.",5.651999999999999,42.6534,30.055433333333333,465.8933333333334
"I am enjoying a piece of medium crust pizza with meat and fruit for lunch, followed by an ounce of seed gums as a snack, and indulging in 1 oz sauteed chicken with the skin on for dinner.",64.07955,24.631964999999997,16.575345,505.1415
"Having 1.0 oz delicious lamb leg for my meal, indulging in a cup of pasta with sauce and meat from school lunch for dinner, and sipping on one fluid ounce flavorful chicory beverage.",44.176,20.177245,11.888069999999999,353.85150000000004
"Savoring a single serving of 1 oz raw New Zealand beef bolar blade, followed by enjoying a delicious cooked and broiled bison ribeye steak for lunch along with a cup of yellow corn flour for dinner.",104.265,38.090325,8.89305,667.8675
"For my meal, I am having a jar of Heinz Strained-2 Babyfood creamed corn, followed by a nourishing cup of garbanzo bean or chickpea soup and savoring a baked pie crust for dessert.",126.78359999999999,24.8918,66.527,1192.6399999999999
"Treat yourself to a piece of milk chocolate coated peanuts along with a cup of fish and vegetables with carrots, broccoli, and/or dark-green leafy without potatoes in a tomato-based sauce, and a sloppy joe sandwich on a white bun for today's lunch.",50.190599999999996,35.810700000000004,29.5164,606.0
"Treat yourself to a 2 oz package of decadent chocolate rennin dessert, indulge in a pouch of caramel filled chocolate candy, and enjoy a cup of cereal beverage with beet roots as the perfect pick-me-up during the day.",84.453,4.4535,11.421,432.21000000000004
"My lunch includes a cup of unprepared frozen cauliflower, followed by a cup of stewed potatoes for dinner, and adding one ounce of sesame flour to my salad for extra crunch.",65.91479,18.68392,11.777215000000002,424.97700000000003
"For my meal, I am enjoying one cubic inch of tasty fried haddock, along with a cup of flavored rice mixture and a 6"" dia pancake for lunch today.",67.4748,12.5153,17.342499999999998,481.61
"My dinner tonight consists of a 1 oz ribeye petite roast, followed by a steak and a mouth-watering 14"" Pepperoni Pizza from DOMINO'S, served with Classic Hand-Tossed Crust.",291.2879,201.82743333333335,151.0409666666667,3333.476666666667
"A slice of Puerto Rican style caressed toasted bread is my go-to for a quick meal, accompanied by a cup of shortening industrial with lard and vegetable oil for baking, and indulging in one fluid ounce delicious Cranberry juice blend with ice cubes.",15.076500000000001,2.3552,206.196,1925.04
"My lunch today consists of a cup of fish and vegetables with carrots, broccoli, and/or dark-green leafy without potatoes in a tomato-based sauce, served with a piece of medium crust pizza with meat and fruit, and adding a tsp of soy sauce made from soy (tamari) to my stir-fry for extra flavor.",52.3328,31.1678,29.138399999999997,590.54
"For breakfast, I am having a container of low-fat fruit yogurt fortified with vitamin D, followed by indulging in a Girl Scout Lemon Chalet Creme cookie sandwich and a steak cooked to perfection for dinner.",41.061,69.87570000000001,15.832,599.83
"Treating myself to a single strip of crispy steak fries, a piece of whole grain white bagel for breakfast, and indulging in a delicious cup of potato salad with light Italian dressing.",98.54554,12.29981,3.80008,472.73400000000004
"Savoring a piece of chocolate-flavored caramel roll, followed by ground beef in a cup for dinner and enjoying a chestnut for a snack.",10.02698,41.84854,33.87446,524.3919999999999
"Indulging in a Kellogg's Nutri-Grain Cereal Bar for breakfast, followed by a cup of mushroom barley soup for lunch and a cup of white sweet corn with salt for dinner.",83.29240000000001,10.5852,9.957600000000001,441.05999999999995
"I treated myself to a TACO BELL BURRITO SUPREME with chicken, along with a pancake (6"" dia) and a sloppy joe sandwich on a white bun for today's lunch.",111.4868,51.62870000000001,33.7646,959.5799999999999
"Serving a wheat dinner roll as a side dish for dinner, I am using a tablespoon of peanut oil for cooking and savoring the flavors of vegetable chicken soup in a cup.",33.9916,14.698999999999998,20.584,368.73
"Having a steak, a delicious cooked pork chop, and a serving of APPLEBEE'S Double Crunch Shrimp for my evening meal.",53.4776,139.7618,102.29820000000001,1693.4500000000003
"For dinner, I am using a tbsp of ground sage in my recipe, followed by satisfying my sweet tooth with a marble cupcake and having a post-workout snack of a scoop of high protein nutritional powder mix.",51.0751,9.67185,15.147750000000002,367.6
"Having a delicious cooked and broiled bison ribeye steak for lunch, accompanied by a glass of Claret wine for a relaxing evening and adding a tbsp of maple syrup to my oatmeal for a sweet treat.",17.832700000000003,25.1434,4.831499999999999,324.46
"For breakfast, I am having a cup of fried whole egg with margarine, followed by a delicious meal with a cup of pureed avocados, and for dinner, a pound of raw beef chuck arm pot roast.",20.9015,119.83006,74.8768,1229.354
"Starting my day with a cup of latte made with non-dairy milk, adding one ounce sesame flour to my salad for extra crunch, and for dinner, enjoying a cup of Puerto Rican style soupy rice mixture with chicken and potatoes.",48.79419,29.81472,16.330815,453.89700000000005
"I am enjoying a cup of pancakes made from buckwheat dry mix, followed by a cup of Asian stir fry vegetables cooked with added fat and a cup of pork and onions with soy-based sauce for a hearty dinner.",113.37400000000001,44.2912,30.414800000000003,887.3199999999999
"For dinner, I am having a smoked beef stick, indulging in a cup of broccoli casserole with rice, and enjoying a cup of mashed potatoes from school lunch.",68.48519999999999,19.0664,22.6706,544.1800000000001
"For dinner, I am having a can of shrimp for a quick lunch, followed by savoring a drummette of fried chicken wings from a fast-food chain and a 23 oz DIGIORNO Pizza with cheese topping and thin crispy crust.",173.5021,110.7252,69.9669,1774.27
"Lunch today consists of a small/regular fillet of baked or broiled whiting fish, followed by a cup of brown rice with peas and a scrumptious KFC EXTRA CRISPY Fried Chicken thigh for a flavorful dinner.",52.52290000000001,42.158500000000004,27.224800000000002,630.2
"Savoring a cup of Puerto Rican style stewed tripe with potatoes for dinner, followed by a serving of gluten-free pretzels made with cornstarch and potato flour for a delicious snack and a packet of QUAKER Instant Oatmeal in Apple and Cinnamon flavor for breakfast.",72.4187,28.2419,15.1454,530.0799999999999
"For dinner, I am having a gizzard cooked turkey, savoring one ounce of raw New Zealand lamb fore-shank, and a BBQ rotisserie chicken drumstick with meat and skin, 1 oz in size.",0.05942499999999999,24.845425,8.54985,179.81416666666667
"I always have a cup of cultured reduced-fat buttermilk before bed, along with a cup of shortening industrial with lard and vegetable oil for baking, and a package of frozen peas and onions for dinner.",51.3534,21.3482,210.80880000000002,2181.0
"Mung beans sprouts cooked in a cup, enjoy 1 fl oz of Kiwi Strawberry Juice Drink, and savor the flavor of cooked peas with salt in a cup.",18.4243625,7.7492,0.4796,101.454375
"Tonight's dinner includes a can of pink salmon with bone and liquid, accompanied by a cup of mashed potatoes and one fluid ounce of creamy chocolate milk made from dry mix with non-dairy milk.",47.0659,95.71870000000001,38.0698,934.3499999999999
"I am indulging in a guilty pleasure with a slice of PIZZA HUT 12"" Pepperoni Pizza, Pan Crust, followed by a piece of cooked, braised beef pancreas and a steak cooked to perfection for dinner.",29.2704,134.17790000000002,63.102599999999995,1256.44
"A bowl of 1 fl oz warm green pea soup, a jar of Heinz Strained-2 Babyfood creamed corn, and a cup of cooked carrots from a restaurant.",34.28612,4.106800000000001,8.11716,210.574
"For a snack, I'm enjoying an ounce of dried hickory nuts, followed by a plate of one raw soybean sprout, and a slice of pan-broiled ham for a quick and easy dinner.",7.977975,103.21582,33.285295,729.1595
"For a refreshing treat, I'm enjoying a cup of slush frozen drink, accompanied by a delicious oat bran dinner roll and quenching my thirst with one ounce of pineapple juice diluted with water.",35.65104,3.2598,1.5753599999999999,160.992
"A slice of ham and cheese loaf or roll is my go-to meal, accompanied by a delicious cup of pasta with tomato-based sauce and poultry, and a double hamburger with 2 large patties for a quick lunch.",77.92699999999999,77.79599999999999,62.956,1190.98
"For my meal, I am having a 1 oz fast roasted New Zealand lamb, a single cup serving of QUAKER Low Fat 100% Natural Granola with Raisins, and some whole-wheat crackers as a mid-afternoon pick-me-up.",86.61566666666667,16.691233333333333,10.049566666666667,483.12666666666667
"Delighting in a medium chocolate soft serve light ice cream, followed by a jar of baby food with prunes and tapioca as a midday pick-me-up and a sweet treat of a fun-size hard candy.",115.47699999999999,11.0328,11.196199999999997,598.2800000000001
"Treating myself to a cup of white rice with soy-based sauce and ground beef, followed by a delicious chocolate pudding with whole milk for dinner.",106.73259999999999,55.228100000000005,47.616299999999995,1097.34
"My meal includes a cup of canned fish, a cup of shredded gruyere cheese in my salad, and a fl oz of beginning or next stage toddler formula for my afternoon pick-me-up.",2.39265,64.02590000000001,44.4448,675.55
"For dinner, I am having an ounce of dried hickory nuts as a snack, followed by a cup of Asian stir fry vegetables cooked with added fat and a 1 oz bottom round steak.",17.661075,12.133469999999999,25.231345,331.5795
"I am giving my baby one fluid ounce of Enfamil Infant formula powder mixed with tap water, enjoying a slice of toasted whole wheat bread with my afternoon tea, and having a cup of mashed potatoes for dinner.",61.8797,10.2636,12.52645,397.2
"For dinner, I am having a cooked piece of beef round bottom roast, accompanied by one TWIX chocolate fudge cookie bar and some whole-wheat crackers as a mid-afternoon pick-me-up.",33.754,92.8729,54.49510000000001,1014.315
"Having a slice of pepperoni pizza with thick whole grain crust for lunch today, along with a cup of drained and rinsed sweet yellow corn and a cup of canned plums in extra heavy syrup for breakfast.",132.3471,26.595599999999997,17.7252,763.6500000000001
"For breakfast, I am enjoying a slice of Puerto Rican style native bread with a cup of white unenriched corn flour masa, followed by a cup of chocolate pudding made with 2% milk for dessert.",150.9382,20.6387,10.2927,767.73
"CRACKER BARREL macaroni n' cheese, ground beef in a cup, and a package of au gratin potatoes for my dinner.",143.24110000000002,66.73150000000001,59.814499999999995,1308.59
"For dinner, I am indulging in a cup of composite margarine, accompanied by frozen broccoli spears from a 2 lb package and one ounce of cornbread for a snack.",69.93025,30.238100000000003,188.5284,2000.043
"For breakfast, I am having a fl oz of ABBOTT NUTRITION SIMILAC ISOMIL ADVANCE with iron ready-to-feed infant formula, followed by a meal of cooked beaver meat and indulging in one fluid ounce delicious Cranberry juice blend with ice cubes.",4.6103000000000005,10.392816666666665,3.1083499999999997,90.77666666666666
"I am having a delicious cup of egg omelet or scrambled egg with meat made with margarine, a 1 oz fast roasted New Zealand lamb, and a cup of cooked, diced baked chicken thigh without the skin or coating.",1.3905,56.35166666666666,33.852666666666664,543.7833333333333
"For dinner, I am having 1 package of organic Nasoya Silken Tofu, indulging in a cup of composite margarine, and treating myself to a single strip of crispy steak fries.",11.66084,22.681210000000004,193.86098,1852.044
"For dessert, I am enjoying a package of coconut cream pudding made with whole milk, followed by a large thigh of grilled chicken without skin and a delicious serving of raw New Zealand lamb loin chop for my evening meal.",99.196,56.143,60.2795,1152.76
"I am treating myself to a cheeseburger with a small patty on a white bun for lunch, along with a cup of pitted cherries in heavy syrup and cooked mung beans for a healthy meal.",102.8313,39.3146,22.905500000000007,764.32
"Indulging in a single serving of a brown rice and rye rice cake, accompanied by a cup of broccoli casserole with rice and a small baked potato with sour cream.",90.0082,16.4114,22.901600000000002,619.62
"For breakfast, I am enjoying a slice of unheated ham, followed by a cup of fish and vegetables with carrots, broccoli, and/or dark-green leafy without potatoes in a tomato-based sauce, and indulging in a single serving of a brown rice and rye rice cake.",17.0246,118.3262,31.8619,824.6800000000001
"For breakfast, I am having a tbsp of reduced sugar peanut spread, along with a side salad from Wendy's with Caesar salad and a small serving of McDonald's french fries for a quick snack.",40.09885,11.045000000000002,23.525750000000002,415.96000000000004
"Enjoying an English muffin with cheese and sausage for brunch, followed by a delicious steak and a glass of Claret wine for a relaxing evening.",31.7271,72.5985,73.7946,1200.42
